ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
60,lane_net-AE;2-HK,250,2316,1171.0
60,lane_net-AE;2-HK,200,1066,1171.0
60,lane_net-AE;2-HK,50,88,1171.0
60,lane_net-AE;2-HK,100,1025,1171.0
18,lane_lane-FL;2-CM;2,50,103,1213.2
18,lane_lane-FL;2-CM;2,100,999,1213.2
18,lane_lane-FL;2-CM;2,250,2584,1213.2
18,lane_lane-FL;2-CM;2,150,1326,1213.2
18,lane_lane-FL;2-CM;2,200,1054,1213.2
45,lane_net-IM;2-GL,100,1302,1222.4
45,lane_net-IM;2-GL,250,2618,1222.4
45,lane_net-IM;2-GL,50,101,1222.4
45,lane_net-IM;2-GL,150,1316,1222.4
45,lane_net-IM;2-GL,200,775,1222.4
90,lane_lane-AE;2-AE;2,150,1613,1277.0
90,lane_lane-AE;2-AE;2,250,2350,1277.0
90,lane_lane-AE;2-AE;2,200,1351,1277.0
90,lane_lane-AE;2-AE;2,50,89,1277.0
90,lane_lane-AE;2-AE;2,100,982,1277.0
